address,snapshot1,snapshot2
0xf76c8bacc09a793d3efa6593f855761ab77e5cd2,160407798369833952000,1000000000000000000000
0xf7705b18d2071d0c5c39f46c07ca6f524b1578a6,106000000000000000000,92000000000000000000
0xf7889fcbaf84aab5453a37c5cd6bea36029bceaa,2064000000000000000,1384000000000000000
0xf78ef18e85e55646aa6b53210ef61b3d34281e71,50522859718837991864,44092677572804065627
0xf791eafb434e4fe70b278c6949f69c038768427e,0,27685686747260126935
0xf797423b030e3e32c93cd66ce4d480d1c3279f2e,0,162632559925508524271
0xf7a60c35163d104c99b9395772f092568340650a,0,0
0xf7abfca21907f3e0a5fa5f69391ee24c0f7918a0,0,132113156707422260107
0xf7b553c0441e01aca320aafe7644ca8ccdb8620b,107000284620209900437,380670624023421139592
0xf7be2e11dba0de06af26c5c51f74c43c064ce261,5440000000000000000000,2960000000000000000000
0xf7be78f0e21ea511d6164ea8bef1d05af24ca418,41706918061988445000,35899027559672604800
0xf7c1da907d9bfe42c9b92f8e28b98b267ad7ade5,1797801118009239671095,1243868034490121861479
0xf7c87cbf93ae086996dada440e835af2c02ee92e,27838200000000000000,18666700000000000000
0xf7ce2b1daa9cf353dc68ed685cedff96c931a56a,35624983840567885680,24895254385233750111
0xf7d8d5909895dc6de8d932feda177d8ac82075b3,0,0
0xf7d9df605af63c7d7e77eddbca11efab6119cea6,7900000000000000000,7500000000000000000
0xf7ddfb44e90955931b47a3b03d1693661a0b07c7,0,0
0xf7f20e29a1d86951ed5522b20fbca89829ba6ec3,418877746462449514890,1245613244096688024160
0xf7f3ca13915fdff164a6871905584b7cd2b61133,129000000000000000,86500000000000000
0xf7f6d6f2d089b0e5b2da7e9f9f2a0c03c2903d51,0,619588428636315607510
0xf7f9ee814f4a939c242f5029e9c01c7c38f4c40b,18513201308809654011,18324291091372820807
0xf7fa2b9ccee29d6d760377d040e6ef92bf9b09ff,72000000000000000000,40000000000000000000
0xf7fd89744b378a43c49674180d7ac15441d91ba8,242880000000000000000,0
0xf7ffda7073271af84721b9534a6104b260a4dba5,0,0
0xf8013d5158e4e11b053c2ae3d541a9ac4f482ebf,721570692428464536,504627869868272584
0xf808134df961beb7ac87bd18afcb7b46bba7d63f,0,0
0xf809621c52def61525c1cdc6fb2c5dcf3998d7d7,505357500000000000000,338863750000000000000
0xf80b742199f1cf8670a249da00cef663babf9a3f,50000000000000000000,43000000000000000000
0xf8196b598b7498dbc5531f43120e7ff4b903d123,0,0
0xf81daf648a521859633b5ec6b878c2ae66b710cf,0,0
0xf829a6f5def7f40f85bc9e208234cfb892e31343,26571769579685285194,23724794267576147495
0xf82b539a97bb98282e871d3cefa9ceb420e07ce2,128549732439215692606,114776546820728296970
0xf83a28d52c1b8de089943e467b5c8b066a32bf3f,90000000000000000000000,85500000000000000000000
0xf83acb287045f52f8cd5980404f7a7594772025d,0,0
0xf842132a6b16b7f2e828be23ccfa73ff0a99425b,5329731210351300064,10929395306906155652
0xf843af4fd99eb92dacb2bb035863dbc36636698f,0,11247122183999364800
0xf847f11fb427e6a95a01fd36c895cfc881dfd365,0,0
0xf84c354f39a7f43d3e7114ee26fcb7d59b4c7fa5,1600000000000000000,0
0xf8521ce31a22eb22488b7a15a595f912a1ef4e0a,89779985213337505558,200742534890919845522
0xf852da2733684f4f30722dae0216d502053d8ae1,0,0
0xf8560ff286a509d0008b366b202ad7f1f7e022ce,8333400000000000000,5587900000000000000
0xf864653e57469e02ed6d3180ceea3dc8e19feb20,0,725582148587633132779
0xf86828541cde6a818b99c47c93c01eb9edc6a618,1483500000000000000,994750000000000000
0xf86dc02d2f87484409920293793e4ab52f1176dc,0,0
0xf87c50a3db0f09b94142936e0716b839b5a65c1d,25134379199404064327,52026625532197011107
0xf87c9992d7d97cdc1b6e615a542454e47a105959,0,0
0xf87cede435dd20813f0de97eefc3a58177bc57c2,0,0
0xf87d5d9b42d4a7303f2ca64aaae02d64a2941b65,0,83448058645292135788
0xf87ec8675bc7cb259dfdbfb1bf19ceaa2697eff9,0,0
0xf881d0e8f2da19240575b2e46e6850e7d789059b,0,207888249794576832000
0xf8831b2bc1203388f83f27d9ea18cd3411b7ba3c,5934000000000000000,3979000000000000000
0xf883932a1a6b4953b8b0f829c0e3654ace9a85cd,261200000000000000000,295000000000000000000
0xf8bd996e7ea84ca7ae88bd072be2cd5894bcb348,0,40834790269034690892
0xf8bf8eb2af1936f0b4781e99bb1cf27b08315084,4133111492162685750,3131145069820216477
0xf8cd9cf63f7b89f9e77fa7234b20015271f67b52,258000000000000000,173000000000000000
0xf8d094c4006c060964a1ad759b7fad2190e5eb89,15061549848808545810000,11972001161873459490000
0xf8d112240de4acb68886bbf558f8f0423fe924cd,99806884312063852978,175369186295224817453
0xf8d6f2869bd2db17a4b77ae66eea12da0c966091,1632000000000000000000,888000000000000000000
0xf8d7fd66e3cf8fab82091f97bb917ee00c490581,5440000000000000000000,2960000000000000000000
0xf8daf5a60fd7982542478146d23c3b66b902b49d,1874486442070665924000,1412284305669679860000
0xf8e224ca089a2f28d2d07af77f6d1ce5bcc2569c,0,0
0xf8e5aed2d52943eaadfbb39ee7e66bef363fed96,0,0
0xf8f4051abcf1e8a18263c6989457bc6f3c8409c5,562285118579161819581,402931004431553487811
0xf8f4860d593f0bdf315bb78b65081204595c7697,0,0
0xf8f944fd5598826ca32e96a2d5a672b74597afe7,0,148718787365907929053
0xf8fcb6f415214ec428cb3044c8e7d87a975ac1af,0,0
0xf8feb5f0ad6ee15e91b005869bc88a2c147a7ae1,0,0
0xf902bde9dd9812e9cc436d7a1736bfa0a606eda5,4692000000000000000000,5560953621371264540922
0xf90535857f2fa4d7c961c8c49c67224b38d211cb,37141396517398315200,0
0xf90f45de6be938103c34c3f91d7967c0d59f7113,0,0
0xf9106f3ed09a72416f896cd82f0f14eacf7b7892,258000000000000000,173000000000000000
0xf922629bfcaa0c3593fa86cbc1f8815a8cbf0b30,1446342440427280220000,1046342440427280220000
0xf9234f9844bca68737d468b784a00328a80015ee,5440000000000000000000,2960000000000000000000
0xf923b645984fde0d0ff78bf6d3e5ccdc0b76934a,50729278423381226199,191705550971292200250
0xf92c3e83443a8483e73d044c9c5c0a38965bb48a,258000000000000000,173000000000000000
0xf94a28fb0e5bf0e994fadcedff2fe70dd3eb9e7f,0,0
0xf95395cd90803a01b5c0b81830092a783a8d779e,0,3120333938108553870000
0xf956e531cedbfbe2ea37036fa4a29aadc2e0b580,1000000000000000000,0
0xf958752e02c9dbccb9248224a82d4540acb6fa32,0,0
0xf95c6e59e4187ba8aa9fc7b59fd5dd574975cef8,3134700000000000000,2101950000000000000
0xf960d3228762832ce464b8aa086d934b4e131e4b,0,0
0xf9671f9ce912d24e62c66df05fb91423ce6762bb,84445605458851567055,205061264319241079167
0xf96f5e7ab5d25155ae1b5c860e799c9976961d6c,7890143970829909250000,11224991158658616967690
0xf97157aaef6f3755628b30d05faa5cf3d62981fc,2006800000000000000000,3841548060000000000000
0xf9752accaada78f10e47cd3db2b63d94e14b5ffe,5760000000000000000000,83940000000000000000000
0xf98603e9dbe3fcb9029a2ceed3ccd01c4a42b594,268960779806268551183,186490320511987196454
0xf9930215a54ede303f0467f5ef91f82387047cf1,0,0
0xf993d9a7f4d6df15549d2fa441d3eda3d3b401fc,0,0
0xf99fd93e4ab30159adb8c66b5905bafa66ed4198,0,0
0xf9a0c6eea16e4f4c5ef40d835eb1a2fc489f4acd,11767710229878932660,11647631554063841511
0xf9a5f9b90b8a970a3e2974a8eeffe41ca1714249,376342424575119329412,324363652831792856949
0xf9ab5b7179354b9de0d6a7604024289fce6c2dac,63351900000000000000,42480150000000000000
0xf9b28dbf964df866c20b2b33d7d0d50b944d5dd8,14500000000000000000,10500000000000000000
0xf9b425ddda8433e30f24a2dfe531a4c50e7d9c54,0,0
0xf9ba82d87d31c8e35eabe51195340c6bcbce3baf,6320000000000000000000,3280000000000000000000
0xf9c229512b62434eb5de37823c9c899c100b9050,0,0
0xf9c5d2f166b91515a6514af18d6fda98c2bc55e9,0,0
0xf9c6b81b2f336953884acaad8b76bdd39fe59705,646148100000000000000,548806370697615712061
0xf9c9dee2f39b8fe80175a5ca17982cee68610cad,3637800000000000000,2439300000000000000
0xf9ce93e6de0d6ce5bd5cc7af7b086d749e8f4590,117513354149548064400,8052755660996560425600
0xf9d194ecd715075bfe74c35dc4b3ebc3a2e85e7f,18511500000000000000,12412750000000000000
0xf9d4a6f4ed394dafe51d86e598f153e4335c44bb,5800000000000000000,4200000000000000000
0xf9e0675a0ec915947ec945ea9a41dc5b3a93e0d9,6075900000000000000,4074150000000000000
0xf9eb08ba9d1c2d1c3872de2f5c08e3314abee59e,42613084968018762632,0
0xf9ee2c78ce61927c2dbef0b296804b92a8d95a3a,12267900000000000000,8226150000000000000
0xf9fc6ed4ef77f0eb879fbbdfbe7a4fa57f9d6adf,0,10118000000000000000000
0xf9fe2d73c0912c669bce761753c6c5859a246a47,0,0
0xfa010801e1e88ccd1198609050306271a09b1bcc,6501600000000000000,4359600000000000000
0xfa013d3797bc0d84078bd19fb54213e54803db4b,18924300000000000000,12689550000000000000
0xfa128dafb5027207da590a7d3d41eac68cf9ec42,83777057428930260648,58589183953565607119
0xfa170b8c108a054b25f63da1b40db9ee882e9425,28186500000000000000,18900250000000000000
0xfa1a866cc0c10759c660209ed28afc6dd42a4c4e,370131470829909624000,311246918652424002000
0xfa27672a2a91dd51f38fed8ae20aeae1dba08390,0,1116195462615265006606
0xfa2e743db3bf0f5cefef653550f5647f86cc922d,0,0
0xfa2fa8447e8be110b9d71103c658e5cf181741cc,93852707652262932800,170927267323886202000
0xfa3980a1808639e02251cc76897bc4b45aa7d96c,8043670866912779755333,7879514318608437311347
0xfa398c3d2d21dfc5c2399448ca99d33b2fb7f71e,0,632222480000000000000
0xfa3ef8687313b7ab4eed34e2e8e45e496bf2fba4,525322000821692691000,453218981101068204000
0xfa41b471ff1507ab09febb8de904a6badb0ce26f,0,349134224935229219363
0xfa49e2edf0e49848fc054d5bfad9c3702beab2c8,2370000000000000000000,2250000000000000000000
0xfa52403ffe392992ef6a42b6de7667370ea5c6ca,23736359702968266165,54854971140756259617
0xfa5996d9be6979371bcd80207c2897688e182332,0,0
0xfa5ded495f9e027dedb9fa3fffbf3e1e27be5b4d,1437962202136399800000,0
0xfa688a62d71a39d10c19d8799ba9cb8852e601d3,1179730800000000000000,791059800000000000000
0xfa6ddff19218d14670becc68b2408ae36fe32333,0,0
0xfa77377aa0e432524b86405e7dd7a002423a15bc,77400000000000000,51900000000000000
0xfa7b3214f737b8d05361f2f754802417578a83f8,0,44075265760723481576544
0xfa8ce86c40f7365688ced739c31f02e360099da9,5440000000000000000000,2960000000000000000000
0xfa94665853992b08a57b91e86d56bd9626044ac6,5800000000000000000,4200000000000000000
0xfaa40d454b19f73ebe3b9927bdc30de6c6947b4d,2542111750205423220000,1925842235004108500000
0xfaacd38d412a4a04e897871490f81c53b4a00d6c,108781708425455736447,81577357207264244169
0xfaaddadc3196be8783f1383cf80e3974544f3a93,0,0
0xfabbec55dd8f0e75b36ad28d560030470eb5415b,0,0
0xfac774800ade7bfa859f7ec7cce6b5f831cec024,280000000000000000000,460000000000000000000
0xface4fd4d23e197a3132f402b8c9c00d29673377,448086039476974415400,406652016656910478900
0xfad0324b69dfef98decb35104413b224369ac299,0,3152552686881372106
0xfad2d6e9617b69627f9773a8511583694e561003,26228869253941502865,18343065425959090236
0xfad3fcb223b8b126158d5dc40e7bca3ac8cc1881,0,0
0xfae8a9e9f1606470afee23cbaf17800c27c53774,0,0
0xfaf05c84dc72ca29756da16c5fea5f701195cdf7,480000000000000000000,0
0xfaf6934cee36ebb43e2b0ce3bff722f65cb3eb8d,0,0
0xfaf89943cfd1772a4a28aed14277ad73e10f26dc,25000000000000000000,16000000000000000000
0xfaf9466a7d8d165e9c426c169b039001bca6153d,388142680390050027770,459145075933798068706
0xfb00714df74f06acab2767f71220e00d2db58984,3908700000000000000,2620950000000000000
0xfb0b2a958ab8135c9655c255bcfe6faa9b3664a2,4800000000000000000,4100000000000000000
0xfb15339d187a76af62698f73d700e1f8536f03bd,82402689422610431910,75023344101182632038
0xfb1a64e3e743b33bd770b00a3bda45be8c08f7d4,1950171806463516584729,1339105335221373311856
0xfb1cb7035f337179db9e14a74bdae6e35b0498a1,0,0
0xfb1e828b6054539517f16c3aecd6df2abf024851,0,2392241278841150951751
0xfb235432569213a1572cac885cd83178459b8b00,71428408905869138232,61624509644279256514
0xfb285abcb471f0c4cdb136608b5ee10fd6d84f12,131696100000000000000,88307850000000000000
0xfb294a9e5a25bdcc281bdd4cff6bfe30ec083520,0,0
0xfb2febca0a50790934d84a94e3f445291ab02a04,6320000000000000000000,3280000000000000000000
0xfb35d395bc4de2bb14aef5479b3680a0eb7982f4,322500000000000000,216250000000000000
0xfb460ddb94e1983f9e56322648bcf5af89de978f,0,100523714280056039229
0xfb4848595072930ce4a6f03c2558838bfc361171,0,358400000000000000000
0xfb5b840a85d41bf28081a31b186fce24eff5ab5f,24650780608052586000,0
0xfb5c119f8096278faa901f400e9da6e80ad21d0a,300531542631931770297,204687956938671238050
0xfb5db5f795972259461a02d80e4a8344579c9411,0,0
0xfb5e46299c3e778da94d811c5684efe00c3e783b,332022423092302844331,0
0xfb616827b4c9900af186abe09ca325772bd006e2,163800000000000000000,378300000000000000000
0xfb68acb6c842450e6c270c108aefe58238713a2e,0,0
0xfb68ffe4a4cabbe163a043dcbd32da1fbbd2b41f,50890500000000000000,34124250000000000000
0xfb7031fcd2d9306f3fd316208fa75edf460bb258,293318146951571765850,211152793174637268608
0xfb7bd364f8ae87b48a917904646ce348c1dcccd2,0,0
0xfb7cef72219db710125347b364ed50b887014b2f,480000000000000000000,0
0xfb8636f80a2b1206b9afda4c925d3d628ec68648,66059512258899779844,65385435603196720866
0xfb8f558ea6e0558ff94a51e7a57af882977481d4,0,0
0xfb962fb609f8ac046004dc454ae924a2697cb693,0,0
0xfb9927193dec3e08eabf36289f5882d51501d166,0,0
0xfb9969e6f04ca7edd4d2b8c25d1d1b2ac179983a,29387497698712842842,110907783158316846142
0xfba661a15e581f40edd5f8521f2fbdf1ad5abcbf,0,0
0xfbb77fcd5912a04230bba6c894d4ddc380164ed4,607476618852251471913,424520013184254297348
0xfbc0db128e47f2685d52d31ce8d5d9fef761e063,46339316607841259443,67184468666003496169
0xfbc17b3d91e37091ec0c55d5e585a8a227b1037c,1200000000000000000,0
0xfbca799e7cf89116891a9cc6a58e591eccfff088,502854900000000000000,14896721101755411335423
0xfbcfbafe5676f0891dbce5c706674c52e65b1129,0,1707454770240928917
0xfbd9e98d8f7e4fb925afbe4d8b617043db60b42d,4100000000000000000,3300000000000000000
0xfbda44c0d04f1801570d3795dfbcf7b0075610a6,2680942500000000000000,1797686250000000000000
0xfbdeb7102b4662fd81f03be556e026c53bddbba9,53522100000000000000,35888850000000000000
0xfbdefa573b74dd3fb77a07b387a9341e5642ce39,3798200000000000000000,0
0xfbe7b7fce8734acc4d3b59ea0ba5fdd2ccabe27b,0,0
0xfbec227804f9c1e9494e9fd10d97bdb4e13852c4,1846035332785538100000,1025575184880854500000
0xfbec2c5cbb8bf4179e605520c6be48d75ed5df81,214367562325701408600,44903320673620238000
0xfbed1260e30558bfb98b911b4066846f9dfd9c1c,774000000000000000,519000000000000000
0xfbf6403cdb06c5881360afb21c11e4ab349e029e,0,0
0xfbf74aa3b255bf0dd5921559bcc93ec49a3bdd9a,12848400000000000000,8615400000000000000
0xfbfe430848f5c16b0455114413ec8face7d99726,312500000000000000000,268750000000000000000
0xfc0bf51e6563da9e56ff14b1d18395db20c97eae,2314985995000000000000,1409121910000000000000
0xfc0c2b5ad9bb2409290a4809a7c0d9f297f44ef9,0,6224872520850995546425
0xfc1020ca286351aeb3b8e42f2f0d7ce822fd0b5f,0,1148796654857198279535
0xfc12fa27ef86cc2617a1961c684bb4fd39e2b208,0,0
0xfc1493454d7ee77b7b71d5d04b547fecd5f51fcf,3900451848808545420000,4950573500410846110000
0xfc1e9dd34a7899546855181bab0e438fa0120dda,0,0
0xfc27f64b651713cfa34c596be2f6f7b48375f045,14304000000000000000000,24089200000000000000000
0xfc2f9223d3afdfa96a12fd9ca9c57fb63509f631,636919905015227583451,0
0xfc3cc91e57fe8ee9c018fc8ef7a7137613000121,133211303951799150625,81549246027211231563
0xfc3ef672b2cd0658d774f5ff1346ebd24b213afa,29901600000000000000,111488400000000000000
0xfc40cc27fbba654c01ac54328dc7e0d56dba5e7f,696600000000000000,467100000000000000
0xfc4a47dbd3df2ea5caeb9362955510b888ee29f3,0,0
0xfc5437d7e13f49e74c17880aad3df13f2e723e0a,6893600000000000000000,6155000000000000000000
0xfc6691ecc3df4a39befc50313e101c028ddb945f,5611500000000000000,3762750000000000000
0xfc68ae9d3380e7ea1089e65d99696040fee429ed,0,0
0xfc69c8446fb883134e7077b88519d0118f014864,6567789646672144750000,10066105519887964575000
0xfc75cefc9f59d3c96b8fe691881b70de8ef18b52,0,0
0xfc82c465ac593b03639ee451838822c965846a27,0,0
0xfc89dffcca093912035355ddf1e9c53c4660df4b,20085300000000000000,13468050000000000000
0xfc8ba14ba98a7c8d59cd2525f14ff2c2127e8f0b,171569444735376867750,148909329392968602198
0xfc915048fb3782197b151983b407231646faa39e,0,0
0xfc98ec28f64a552fbb90e4535c9be23c113aa671,48330000000000000000,0
0xfc9b48fc2ff5764e549e18b38f4e2bc87b522e4e,0,0
0xfc9b86d0b582a8b305ca2e7b27a2dbc323def356,70139247803018,1143282289943090685
0xfc9cb554f532d6a7d8b4bda243f4e8016b83ba51,8000000000000000000,0
0xfc9cb707340c2b50abb26064ae30e784af48ca77,196000000000000000000,194000000000000000000
0xfc9edeb7d0b309301ed0dfe5835849051adc7e9d,167089248525001570132,111498416343270257392
0xfca49030a61581c10b84300140b3f76fb769caea,7000000000000000000,0
0xfca508728a80fd65aa9a1f230b4edbf42a6fc227,94264461791290056000,89775677896466720000
0xfca6583df212eccab14dc7114770859b583f5dd5,0,0
0xfcaefad5128802db0a0ef8049a5c27efdea94ed2,1632000000000000000000,888000000000000000000
0xfcb481d22952261be94451d2346ffdf3ec80693f,0,0
0xfcb9c58cf0756ae79607a507db9fdac25be4fdee,0,0
0xfcbf7b64471e956f8842ee3442cbc75ce4853843,0,136656557265819725854
0xfcc34cb29ff87186ec256a1550eb8c06df6d8199,7088853599070792272330,10787385911629466501372
0xfcc8c7f947d48b01eb7db8fdea3b73ec2b830f06,6320000000000000000000,3280000000000000000000
0xfcce352dcb17434159556cc7a8549f520e7a88da,6320000000000000000000,3280000000000000000000
0xfccf1e1b0139abf4674c0f17029e69afb94eb1db,96393692307692307692269,84773630769230769230727
0xfcd3566359998db5e9097243686561cf4a6815cf,4979460905052695728592,11851118903272304189588
0xfcd52164b21d649f41e5c5ff84c8b89ba47ce192,49729500000000000000,33345750000000000000
0xfcd581bfa852e02ffab4be94fc462bfa2cd8ba9f,0,0
0xfcd79d5064b94786c9172ddee43beae663b91d3f,23026500000000000000,15440250000000000000
0xfcd7fbcedc1e18789864c31a1ed5207f0cb19887,164800000000000000000,0
0xfcdab258070580430c8269b2e089f0f450679c92,0,0
0xfcdd4a29b7766498e95f85c46387a170edaf5cd6,0,0
0xfce4872997c6cc4b0bdf9b4e3213b34beb933206,16446448942232626646,87166179393832921223
0xfce6723941d1bfa5c766c5ae1b4b4f8b7079afae,0,0
0xfce6ea98e8efaca2be13401a780db0d2b5ac1e2e,1028357434635983762,672387553415835536
0xfceac8f15bd957043f923e564b56bf0b49921053,1764000000000000000000,1746000000000000000000
0xfd02097230703b27f42006d87b28285d35ee0a46,0,0
0xfd040bb74eb6953a3a19ff9b1f032c1beb00981f,200000000000000000000,3722500000000000000000
0xfd043756abadf6be5b90f1d7fa34f35820ad69e4,476277736025608514949,3750055559415525146244
0xfd21cfad39d6d2fe7a8c0e05c741daa788c25a8e,361458000000000000000,403662558984175813751
0xfd319a77659674141e665649a5334ea4270da987,0,0
0xfd32c167a4ebfb9d9004d72158f9d16813a8fe35,0,0
0xfd448f3d6c0b718ac58a7b6edf559f07a3f4a803,2963742810188989150000,2146158586688578350000
0xfd473cb40e4a6a73de6ce9f0c311cb7a2ca64454,20249804579931438461279,17616601693732330769004
0xfd51e5b6f65f112ea9d24e2e8f1b743d8105f9d1,0,0
0xfd5350a10f23d7123432ed1e5ec921e600941c6e,35373503941933766854486,33846640938285751364329
0xfd56407dba1f90a8b3510101b4655e744948dfb9,1122300000000000000,14843701495270532465
0xfd5af475cd49217fc716e792ae9f270d6fa6240f,0,107325299959172307258
0xfd609c47d9630027116713932b74483deb7045cf,27477000000000000000,18424500000000000000
0xfd6921f6ce7bcbf15baf7d11df2925b45048e425,8737201629662166556000,18387689104021370700000
0xfd6bd3f87397e9f80a9071c5bcea597fecb15624,0,0
0xfd7c87bbe1394e67f8fdab9cd6fcb0ac70ddacd7,236400000000000000000,147600000000000000000
0xfd7e6f5dd2456d2c404d28d7eab8e8fc579bebdb,0,0
0xfd88bdfcb2d8fadcae553f0efe466689664b1831,1741500000000000000,1167750000000000000
0xfd88c1c6b3562f74b72229e076f991ce5fec630a,83024934930207053097,174352363353434811503
0xfd8d0b5b9be30485d23ada518494490c42e112aa,1632000000000000000000,888000000000000000000
0xfd8d1d820eecf963b609e90027676ec57828506a,232277400000000000000,155751900000000000000
0xfd8ea6f36dad665ed1c45e7c3b834a1bb4a0cfc0,0,0
0xfd99a0579f3e3aad213eada1e7057adc14b502c2,22489668148948972955,0
0xfda15e84a68c88075bde73885c6984b659e60efd,112282610085107145600,111136869165871358400
0xfda265b12ab36134d90953ca7621914de15629bf,0,0
0xfdaf8ad8296ff2fa8406f5a78816c03270cfab19,3599,2861
0xfdb3469bdb79dec77721f84bc199682045af5840,216805548022129353974,172332615094513076236
0xfdc4517a494c61ed23d2a0dd34c350cdd90a87ab,0,0
0xfdc4a83b16b971d92a46bb18d7a788f07b5a400a,1354383018039597908049,480000000000000000000
0xfdc6585c847f237a3050ada862eefc38e3f646df,0,0
0xfdd8ef51840b2c105a38414641a19aa5b32c9092,903000000000000000,605500000000000000
0xfde6bdadcc0c46b902bf815ac040523bf950c42d,597800000000000000000,591700000000000000000
0xfdedc0a5b5052913b5d026fd58db1f0c5210c090,170410465342089366595,226600356922085787830
0xfdfb401228ed79c755955ef8f2eadbdb721aad34,1019100000000000000,683350000000000000
0xfdfb9d3c410b7c908885b7f4841053230f80b48a,151644918718615543819,116983223011503419517
0xfdff93e51e84dd47b8d5b60818b4d09914bf5330,1491621120000000000000,0
0xfe08bb41029b176a0aed0ad10ec894a9c93accef,20686477338304084635,16443097371472477531
0xfe0cab8c6ae4731df37edd498eb9af765a48b34d,5440000000000000000000,2960000000000000000000
0xfe0fe7630db18a5975653ff5916c61aaa1f7b055,0,0
0xfe132b54396b7c94ffac83c5b3460b1ca0ccd5f7,0,0
0xfe172b1dc4be8683b9800eda185a624031b16fc7,108000000000000000019,144000000000000000025
0xfe1d6daddfc00fbdf7b2effdb25d5cf8138f5566,3070399999998627832828,1680000000000000000000
0xfe297b0af3812471e8d7e3a95c02fd0c7cb46997,3796546306527043703,2643953952930677618
0xfe30b548816286e15a2ef0ba1e2da88892302aef,5440000000000000000000,2960000000000000000000
0xfe31c629259695b696843952ffe70898a8d30e16,1302793755135579280000,1302793755135579280000
0xfe32349de19b0419421f0611e667782a1d51a09c,0,0
0xfe33a87407b5919f3955a9e72ac5c9ad82ed74bb,29826945199567902364,21648589257750897139
0xfe39979e6d5b5e3e6f32078a12f996780c3958fa,129000000000000000,86500000000000000
0xfe482920a2c28fc1dedcf2c4ad32d6dc6b970108,0,0
0xfe4909b49995a646f7babf579bc5b4ca8dedc13b,681926567972250619430,3060794843840160260
0xfe555f7e9e67598319f0303321363bec7d79e50f,260020654244043233754,209423987328480773603
0xfe57181ee0a77762b95c3817ccf523235a67deec,235,131
0xfe625bde5fd6fb6a43f8234a2607500d361d56f6,904816976453323539878,0
0xfe68804792409c406da8d53267de935b06442f74,76225893926362816000,0
0xfe6c377ce9410ce5c1e2df120d74e8e7965d28c5,8939920446290494952,0
0xfe71ef5ac0340ccc5a44dd06677e49f4e6d6e3cd,133747200000000000000,89683200000000000000
0xfe7d4d29a61386521cf19db237d7e397650a838b,20414817351019632902,18443368992990533757
