address,snapshot1,snapshot2
0xD28aAaCAA524F50dA5C6025CA5A5E1A8CbF84647,17641764000000000000000,17461746000000000000000
0xD290F093742652CEbDd024ee8E58Dbf68dF8A11d,72024201193582151073,0
0xD297cCE57DAf1e86179EAE9C2b68b01a3Ce75F6f,41000,33000
0xD298ACc20377A1A120FA8C233f70A427A7DB8E2A,0,314833112717579988
0xd29C26996a66ec4e09a22b8512CbD367C40F1e84,693303204601479042000,462202136400986028000
0xD2c48090A6fb140AC4268282DFCcbEbC556D9d33,131429519399329744086,150685943171856547754
0xd2c7A0677bAcDE8D9D0d27258c6ad5A20F945215,2300000000000000000,1400000000000000000
0xD2e832e99eb725570B25eB1B77BAf7235CAf4E88,997560064880854560000,1120000000000000000000
0xd2Ec9fc320772aD0F537848B19E1397Effe8AE10,785891996436306480000,777872690350221720000
0xd2eD7285f60c58D16fBdbB97438a3a7b63abB343,0,464009109539248625538
0xD2F769E6296BdF07009442b4E9FeF222D3239d4c,2000000000000000000,0
0xd313cCBC1505550dEed53d5E69701e84E7C963A0,2549929334428923720000,6684949876746097320000
0xD3384af0ED00665eF875421f56386Da231dE2FC6,19167229884655543775,12778153256437029183
0xd339bBDFB1e512719a9c8c2762004C5149347E44,0,24514633980289695600
0xd345aEb858F761683bFB04B388bA72C7ec41b608,1032000000000000000000,3084000000000000000000
0xD346b48De240Ca97a8Bbe974409Ba14fEfB7028d,238010948846626447120,226384422242409109560
0xd35e4451da6472Ca47197Df6298d15aE2D49F496,0,256146457940533260665
0xD3741269aFD9fDcA819Fb2e80CbE5313e31d4A6A,1491248972884141440000,2669243983074463672119
0xD397B9EbA152CD70999111E656bA26E47A2D04D2,0,533964320424514890146
0xd39fFd3066236E8cfc0F12B48A9995634a9Cd802,0,640000000000000000000
0xd3a27F204D13121Ba8Ec3f45dB166059C4429db0,0,400272572241371977785
0xD3A5305Ed069B944E3c338289d713A39846630Ef,5600000000000000000,5000000000000000000
0xD3b42db1b2d46412266C6eC111B42505C6f36804,0,59200000000000000000
0xd3bDBe640731a6f7579BCd5f981768D598b36Ebb,0,1241088716147248531051
0xd3c045C4E0428a0593AD3cf10576a16d21ef7c0f,155000000000000000000,2160346483302850450000
0xd3D6825b4965080d6f166bB57B081F74e5D7f299,4800000000000000000,0
0xD3D7b9C134d46C0D452F2aeA1e2389bAcD7af095,13554840581291360989,13416525881482265469
0xD3EA93B78FB9218b43da2113C0b84fE07b34Bd9f,10309375372016229811794,14369426380913772805438
0xD3Efdb826F7703822A39BE758C7D288Ab738365A,0,2171400000000000000000
0xD3F430779FE44c8C363B0986A913f96666Ab4d90,3900000000000000000,277345727198027926000
0xd40a73BD387280C8aF780744c727728831C683aE,58207706349010177452,0
0xd40f0D8f08Eb702Ce5b4Aa039a7B004043433098,297232873125834292884,241933733939632563976
0xd41880d97399b81Eb30Eb462352c68eca00Ac69A,0,49180031162401443087
0xD41fB1CA8c6BE3E20919330C438285104Df659D4,42751650449177670000,163881326721847742801
0xD436C5711998CA1Fbbcc1F96F97234F324571386,4100000000000000000,3300000000000000000
0xd43A9E98e2546A4FdAe565aBcB6Bb9C3D5a80591,0,906323153863166367260
0xd44554b8131492C8373BB96f0fe2887b7959c628,244632624599578164048,239629917975096977027
0xd449DEfAF42Eb2Dd4649cF93da075e63F4757Ac1,0,198000000000000000000
0xd468FF680AEa273BC66Fc4845A43ce8701abA319,100000000000000000000,0
0xD46Bf3763C54d0b98DB56f435Fdac14a21AC70e7,7137000000000000000,5673000000000000000
0xD47427BD57cD71dDA029457412E0D32B08B90569,1227262182582630920,0
0xD484995E73Fd2B5C5A9F5C8bc39E75639B1D2D9D,0,57073277058837804000
0xd48e614890121fEC84d706E96c2DB553a03FB3DA,17927890957364676222,17084225500547514988
0xd494B1F22beAEd8ec5676B059167cc3C1F755228,304423280000000000000,301316920000000000000
0xd4A1Fa8469217E0f4162582686688620B11E6d73,0,1672884109512076969117
0xD4a31E42f71973eEe39B8161AB5eFFB7F08CC639,44642202619939910153,165176149693777667566
0xd4bBCa3eD18f82d99F372F29137565de16447c74,0,34449007931785091818
0xd4BFEb6a4DE167d0ab2845e02f49B7411eb42f1c,6137637099336020800,0
0xd4c4Acb86327886D26cBB77BE4772F4CFD8676ed,138360668651345160990,127658305078636321470
0xd4cD373999c3A1cc7abA8aF80fa3cdBAb8E59337,0,1848808545603944162392
0xd4D2AcA4496b4AEE0d3BAC9510b838b395495A63,61913845302567311400,49833094999627348200
0xD4ecC123965Bb59419a5e477Ac742cC91824FBa8,270000000000000000000,180000000000000000000
0xd4ECCe711Aa241f8EbB1bbca081918a1ca9DBbEF,10740000000000000000000,10440000000000000000000
0xD4F0A5aa83f51D3AbF4136FfC70438A43eeACDB8,155200,0
0xD4Fd74321fFd1889C54657F5103a655fb5C280ca,0,1156935990139687910000
0xd507D4Af71088BAfbf2eA0CdB6962694F850DE01,821600000000000000000,221200000000000000000
0xD50A3715E21f4560C424F14c2e8DD532d0C4Fcbf,31587132547570888870,31264814868514043065
0xd52AA86678aF8346674097a36b29d3008bE5A77a,12102572438028329227,0
0xD52D0b8ebb9268A6170c83C35bE398194ea4108e,116873950760799471439,71140665680486634789
0xD547d6eaf4a9213a36A54167E83BC3aBd8DE6B8E,206,0
0xD5614A5E78b0E5e6A643E4bd00a3d142223257e2,528826057929334480000,1662024753492194080000
0xD568F88CF36524436727a100728501e2b606aCE1,0,454109587394124424531
0xD56CCcbf630aF93ed43a43149D23D415ab9729E2,12000000000000000000,35100000000000000000
0xd56E7cD98d0d6c359AdAAAfaf05B0dFF4fB18A7C,294000000000000000000,925600000000000000000
0xd59626578506A6E51e74b63818Afe164A7Fe37C9,847370583401807718000,641947411668036150000
0xD5983E85701368A42f555d471c3497e28c99ca86,22990041652437488000,0
0xd59A9e2e71710b91A9E5f7f2347C4e243125ca0E,7900000000000000000,7500000000000000000
0xd5cFce4B005d17FcD4507E1401a4de74aB62546a,44936318816762534000,34665160230073954800
0xD5E22db2288218BDf289a395CA48161e38a4C10A,0,119072814297450524451
0xd5e703f03283bDdDeC4df2c91C75076ef9475aCC,9963023829087920660000,10168447000821692220000
0xD5F0311B8c9A7b58Dd2F28C6115F1BD4fa01e408,98000000000000000000,96000000000000000000
0xD6009b6A5F9dBeeA3CdaC73af649C662a5d9bdE3,3117600000000000000000,9638300000000000000000
0xD63541d2872c26A7B867a78a95A093D7e7E51E98,3688373048479868520000,0
0xD6481cc7abE5491Ff6F7611BE43b192dE9d7b819,0,179127044114934633600
0xd65E9141306F55a4Df6beAE1F60a39563E01C2Bc,0,13762438144019869219
0xd65F03Da860dDf3cc46D12Ee9498949E20958Cb2,441740120867702935969,880733027168317817194
0xd675FD52F270F0EE71F472Ab206f9D498aB48531,44874944544265284332,53422553028887243252
0xd67ab2338f3bf0B7c10172d5Fb78129ad0d19E8f,980000000000000000000,970000000000000000000
0xd67D00aB2D1594446b68b6E42FA723232AE8e5b0,252941729707832312593,704623389900390013653
0xD6aDd201E829cbF99C3ae8Dad0ae8C7FDCd8dA1c,3920000000000000000000,3880000000000000000000
0xd6b265454Fa6250727f9F0C760D1dD96D3724851,2700000000000000000,1800000000000000000
0xD6B29aB62Bbf428615f7d091017cCC0145d705f8,100000000000000000000,0
0xd6bB291C5cF2AdD7Af7b7069a6C2b09afeAdB679,19942340027480450640,17615733690941064732
0xD6bD12dca22b7f335766330b8fB1dfC232dd9279,14008489110356681501,12007276380305727001
0xD6DA9024B0c645d513C6992F25Bc0D9CD09A5fde,239531806294326023000,227350850855015742067
0xd6fD02aC334588b97852Aa5a4593172472ad96A4,550400000000000000000,1066400000000000000000
0xd6FD1E0f19b4c7F21B274EA5b9c2f1E0a71e49F8,0,20800000000000000000
0xD6Ff0Dc2aFB480a920dd22dd1F9aCba253E41eA1,338361999806167760065,265202648496726082213
0xD715a37dC7198BB9B470C3d0dCda639D69782eE1,62552091637120846735,0
0xD71f58b1e4EE88EFa4f6310EF027B1DbFe7bC5EC,0,126926807149205991000
0xD72B09be800CCADC82cD94E3420aBd780db0823E,14000000000000000000,1138000000000000000000
0xd72F9B0450aeEe25Cd5F5382B10057054f998280,50097545249504800737,107292001947271349437
0xD745259432406E22686fBcb88b19d82432e6007e,145649277719329502236,1116822963359430383
0xD761d27A5461031F39d5dCE74fA1C3Ee79482562,104700222639451927800,6200
0xD762A0E88A5edD6A1d2A49084acF3d04C4D434E2,5135000000000000000000,9961900000000000000000
0xD7655258d3f1F2b229f8324baBE49452b05F85E4,1396123194700544220000,775623997055857900000
0xD76F126E3464921Cb30209f87Fb17625d2179443,81114766806073907813,64475840281751054928
0xD7831ff16c32B21D9f79975b3473f74Cd4998407,694438806048343931696,663228073192238586452
0xD78988EA51207B1597231ec275Dfd86ad2CF35C9,251428935246738123808,139682741803743402116
0xD78f6BE297445bef3291dc6E7e5A1eBB9c7D4AeB,193395186118881877769,279868640707398824041
0xD7A6ed8cCd19E1977F01eCd517787812aB16D6Bd,0,370173487969879155360
0xD7c01CB09870c3E810a56F0f75BD7a0D995A8d8c,128700000000000000000,507974745061146429000
0xD7C9A8592015aE56e5537AA7d98c5D2A929B2E95,78000000000000000000,62000000000000000000
0xd7E062D512DB46b514239b443AF6BFD80F475a3a,2273237445971141676628,5260408594482570459834
0xD7F796d004Cb0b806e57e1ec79cDdB55716c836a,0,5962487051244979526370
0xd7Fb9F1faFE2B73FEb42f401154f1e66Db41dc06,1500000000000000000,0
0xd801DAf9CD5B7b50A4A596C65c397F948703D480,127529833070496063253,119248675078905409795
0xd81404711B0050F9bbF9684f468B6DA5C0F50Fc2,269976978542120952006,217298543704633936980
0xD81DfBA46f294CE8b36c2B63990b83E1c7e1221b,0,92400000000000000000
0xd8210B56558C489134632401695b0e2D9e77F832,63307035743631881600,55666531429745275200
0xd8280EEd7F6f14593cCA5ADF79368BEf87e8f177,53004094822678705583,49106734909246447820
0xD8299952344E5CB99AaB259342137F3C275844f0,534600000000000000000,430600000000000000000
0xD83F3cf22B608d29D5738cf249f5Ab5fab4d6845,4150000000000000000000,3950000000000000000000
0xD84d5586ED39a98b3C574105Ab103472cbce7685,103845321791706782277,103106467066017871118
0xD852b0c99Ffdb9ac7342c08240a8629a0a58a01C,68600000000000000000,67900000000000000000
0xd85E2711Ea7A20e533c65b26d7Af156EBb6e2656,0,44027891722000301867
0xd86076A23c589B5288a65F570BCfD925C972F266,46740161359901396420000,68222951830298004357870
0xD86bE49f59d3D4bC5E22F296f8Fa0a1861Ddcb8d,109523756426662024024,107288577724077084758
0xd87B1EAd642b8F6c6D94153B65f5DA633798f28e,0,119108723210698510075
0xd87FC6e603ffAe66E65a6b9ca413bCF60c472618,196984215383880106000,0
0xD88d8FE5c1b29eB4d21760309E22b132C9e4f61B,0,5190303719977756112610
0xd89286a0cab5A740E664c7A4656bFF3aA08A9C4A,326800000000000000000,3880000000000000000000
0xD89848c95896be0784AA82afe332EF7AC3eD8942,0,951119967132292580000
0xd8a1E29BE6E8e29559C6FDF392574fAdb576EEb4,0,120000000000000000000
0xD8A36c37e6bE7192e34734794dF53285637773aD,1000000000000000000,0
0xd8b38E06bBF64aED51ea1537732B922e94cAcF02,862777321281840636000,821692686935086320000
0xD8CdF918F6BBCf18b6D5E711Cf6a0F8cB349a54B,140000000182054789329,210000000273082183993
0xD8cE6E865C4625A838854E6F7febc15ec9183457,2240000000000000000000,7400000000000000000000
0xD8F33247aA975823f43Bf431B87Eeca801B19cdC,0,926600000000000000000
0xD8fBfB7973BE97d27Ba61bdFf2d706195fCD4928,1500000000000000000,0
0xD901a184c28d2cC9837764d88f2e117FB215F564,36000000000000000000,0
0xD906A59641a33B5D1c7D84767C78a381643997A0,50000000000000000000,43000000000000000000
0xD908Ce2ccB2c2eC1E7bA91B29D331ECaa4AFD9E6,3900000000000000000,3100000000000000000
0xd92666e60e31F221988a529a8F375ABDE78f9815,717056472124096300,0
0xd92b951d6BEEBF5F57C09d4DCE0f9FbA120733a1,0,509877677527084941293
0xD94ADBa59069Bd4A4fCaA381F8dc2453B7e465d9,596618657559572640000,0
0xD95434bF83F34253152704DD0E61cc81BcC6C2d3,3257175126345134400000,0
0xd95897bEBEd11d1d852e8dbC6FB448709c6a77Cc,0,1069695000000000000000
0xD962A9eb2f23028066e59f086b46D9D197484019,66526804361202415416,107050582900632311245
0xd965bB53475CEa7589fAD24765485F19C9c4463B,18000000000000000000,0
0xD97527053170FEB1bd5db25594F9A49CF5d34181,19004527450036596300,10859729971449483600
0xD98dF6d516E45C3d1579F7f7Be5Ad3442F73A604,36730338151478035280,0
0xd99875F2434eeE9022B097E0e0660552359da30b,0,5754837608942404450685
0xd9Bb2DBF16262A5E3fAd7811602251E1a93f873C,149902859306293324050,408100819746961592462
0xd9c9b37ECF356415ce84C0FD94cA18fcCbB9792D,0,12000000000000000000
0xD9CF190a60E89d71F563E82D8006a8a32b00bbc2,0,29542400567528037476
0xd9f11a7904fD51c246a4e24B7E59695E09C4dD77,610710430508266295000,568880948966604220000
0xd9F153Db848D8165E855Af26C9BE7304D3ADC2E9,896055630242886979000,441607257389281091000
0xd9F71f148275E8058A7465bAB1247E804E2367b1,0,92064910202282688000
0xD9fE94c8a0a9159d52683074a63AcBf5fFf1E379,0,882102408915000682624
0xda00fcb4c3C1E0d4B233701b6B7e95672b069BD9,131000000000000000000,157200000000000000000
0xDa10b8063323388d43b03a57aADD6BBF640AaE18,0,27274330577948264455
0xDA14D6c27C022794Cd12d11072ccfa3415750DB4,13323140820923838000,19984711231385757000
0xda3af25692463B9f29BdB1d83D5032f37Fc6ea19,69989012017179191100,25879358146126934800
0xDA3cFd1B3Ed7b471F66C97fd34C8267D5818a138,83032536684324521809,82185265901831414443
0xDa43e8D0fc4EA3e1C278C7f81B26cb26287B1D6b,5168683244473845565000,7660000000000000000000
0xDA455d3fc97071069839946048aaaA6E24824e71,3278316669031983810000,1976523810875419320000
0xDA4716309b638E0B11c194a50BE3C382f29dF4d5,72873870172555466500,59315940838126542500
0xDA4CA837470CDD439be6D6b078b1710e2D1f345C,26500000000000000000,23000000000000000000
0xdA51506F8Dc03D30E86D6ae8e2c799CE4deB25cF,1687789646672144750000,1080185373870172640000
0xdA5c6D3B1C585DB86681e3582dd93827acB674F3,42963193722667494038,34150230907761341414
0xDA6E8b0d86836f6291655F94a6219B98A643b31F,203640736419603249000,161868277666864121000
0xda732a552681619432B6C62a804a668f12De13a5,79966041160855959163,1091
0xda77a5ac1Bc424d89Aec3ec5581C71A0F578D5cF,3102372940559260495213,3039059207078459260617
0xDa886C22aA413f2C58d8d5f93e6234B9b926dEbA,0,7480421000000000000000
0xdA8f46C5f3f37e2A71E359Db2383E72e72Fdd15f,1907386944780226032754,1963311511233486694499
0xdA9b355dCE6C399A160Eb76e3F472320FB77C1d2,0,718900000000000000000
0xDa9f4Df68dC1957CD72AE1D9b645a3Bd6E30C708,1800000000000000000,1000000000000000000
0xDaB13c9FB6ccbf8A839E27d7f00024AD23b779D5,159000000000000000000,138000000000000000000
0xdaB14A6053d29BB091eDC65724c842DDA0EF313b,624096138044371425000,610957271980279395000
0xDaB23c7A56182f4bbF8A88731c6C60Cc9203bC29,0,857476637113738508400
0xdaB495E661e9533DEf227F8d1020625DE9ED24B1,21350000000000000000,16470000000000000000
0xdABb14eDD4555d0b4bAEf125ee59150C2f50C426,10065734840000000000000,9860311680000000000000
0xDb2174a50896b091616fC34ca9c84453bDBdFD24,12000000000000000000,0
0xDB25bdc07C233d02C99aD536eAC2FEf12635f784,303974638461562012862,173699793406606864492
0xdb2C73ec9c42dD49077cC8eFE60d9937Ee7959aA,0,175636811832374682000
0xDb2ec26A752cb54d07B2475Cdaebb476Dc9C7902,0,356572833698648249200
0xdb3f49E793743539E192F1f5CF271590941d79f0,257500000000000000000,970000000000000000000
0xdB5bd06d0318b46EBC66046BFb985386b0bC47E6,199305813134616434243,184650973933541696431
0xDB7541E23B4AF3478DC19B3C0DB03A65e3d56519,0,111180590881388297200
0xDb81b5f2ea7063fcf3Bb51DA886Dd9a6E7DFd500,0,4682071397353369152402
0xDB83c250736ED4b08B3D950A559d17140b0bf638,4100000000000000000,3300000000000000000
0xDB93e8ae0b23d649c12E0882092DFBcA1C36f138,135000000000000000000,250000000000000000000
0xDB9AA234F833Cd6A94723E469bb65aA09d500C62,6970433360626381712,10911253184121555281905
0xDb9EeB01f9599B9aC830e2353a0d6B53B05A2B10,1788800000000000000000,2150628206862635147149
0xdbBcDCae70362288ba97c2E5538b6c25aD04ECEE,121391025835632073473,0
0xDBE1B1BF13C990963d4B26f9966930b835ceD3cB,12139560671548101500000,46209101314016663075324
0xdbEA754D7e646FcC6743B0e6046e349551dE92D5,1297485938348370281123,1702950294082235993974
0xdc07a4C746Efeb15736a3154C00163B45a53189B,1725561303204601590000,986035030402629480000
0xDC180994440FEC2b35C06bb248120d3B5a24669C,12578338537387018200,77671224720788637661
0xdc3F5923a14CA14D2c6a672304B5fa85c79be016,75022459044029962813,472641491977388748000
0xdc547A0e6369Fc9F97e61Df2d00243f6585E37f6,14500000000000000000,10500000000000000000
0xdC5d3DBF92aF83F9C0081e0D543d673cC5d84354,360290436232795931486,0
0xdc69CFA1d7316F19e53cAfA14079D47bf40ed6bF,23644000000000000000,14636000000000000000
0xdC9099ca9A881a5fBb046Ce33308a931DC57bad8,37747318122377807337,29585735825647470615
0xdc9b170f596Fb1A183B3A1F31D1b074d33218381,349221414182219808000,458353106114163498000
0xDcA20a14AbD1203aeE52A674c4eEce8Deb543962,1598501135881023084966,1337207175115000000000
0xDcA2AB439B0767CD1DDaf1Ad402AF3a686491cFd,39705521723143547200,0
0xdcd7a63380494CfAeca9361dB9Fd1edf3d29681C,0,1455950357951956151303
0xDd07819cdEB2613fcE39F654B6831DC9CCDf1Bd8,0,6349978301178683704019
0xdd13eB27AF410eA094C2Ac357f1B79b62F738062,758,92829000000000000000
0xDd1e134Beee63513D29B81D147fc3F60b64eeAAE,1176000000000000000000,5880912759910104422480
0xDd280c0Dd2A4Ff419352C22C65fE37f6c9d78273,0,69093100000000000000
0xDd2A6f99C4DA9B462C9ADbf50f7f0DBe0ca7220d,612031525712633488048,528027198654036734787
0xdd2d28232EC48c2f08447BE78F0a2b6a74cdBa9d,1024768603837657413108,2034010672888182570458
0xdd3b4D307c0F689a91398A57E1aD0C54d5D8Afb5,32461092748088166788,167459342751856025668
0xdD4273596B8D4f34284e7D2003fE35F40214FbBF,7000000000000000000,0
0xDD5864be130B6B50af1D1d4C9580B4E9998007e7,13234204970791304853,11486291106724528740
0xDD5BC3aEF651dE86be7dA787c2A6cbFd66338442,37800000000000000000,21600000000000000000
0xdd66262Df9Aa1D62cA4957f904C715124870Bc18,127165909505817816000,0
0xDD68CE2d5018b885B401191f0d0B5fb0D5F774b7,196600000000000000000,359900000000000000000
0xDd711b4690cFad50891cADDD34D56F64CEC9d85b,5404704000000000000000,16094800000000000000000
0xDD84723b21fc823058688f8CE39A6B474e02D0E6,2028972935497124000000,3652151283894823200000
0xDD8A92B5c5E33B9659D5FE0e79D999faDAE9b2e3,2095898646771718600704,1686942813255285703005
0xdD8ca6Fcf85D0528037518608346dC970fDbd486,90537497099052813009,70961822050608961548
0xDd91B25B0103548b5655F5830d16D33f93e65A70,31500000000000000000000,28080000000000000000000
0xDd96b1F7E4D834F77a90F0dB72C5751e3C4cAdB0,0,1833547701849102375000
0xDD9Db2bbd969aDB245Ea734e0A2352a7bFc83E93,501698973250013200855,829
0xdd9fF748AbAf22bfFB3E99866ba193d9891BaaAC,107300000000000000000,1827700000000000000000
0xDda4FA0AFD29112855B1A165A9d9a5571Fa3a1c4,3405669909614840000,3370918175843260000
0xDDafE5cf7fe5EdE874a466f80B0eE7eBec779Eb5,0,68045002009516617765
0xDDd37AfE0B39da0335975F3c688725EcE3690c1f,4285932413387116476,3697667180177120097
0xDdD6dF63f28077e67F22F9531AddC279f041032F,695575593389302744000,1005597218903876730000
0xdDE81e64e696e721c0fC28E49fa92e01A0348beD,52431580000000000000000,51970970000000000000000
0xDE0A1ad827f009B2CBAec790689390bF903c8A6c,110400000000000000000,200100000000000000000
0xDe1EcDed11660bcB9315c5ad4d58A000414920Fe,325939215283484004000,10000
0xDe330446FfcC329cC6250d7A134956F0531d9bCB,0,32980350854347833860
0xDE3fa0cf9Edd3dA75162C1B998cbC6527e3ca017,47432194226428829707,34347450991551911167
0xDe4419167f8217DFc549e29ea0f3b11D244fAf53,554642563681183212000,0
0xdE609F62c9000EE25488E5Bc5443FDbA15B1b809,98000000000000000000,97000000000000000000
0xdE651a6664650fDac044123CA54DE88b02b164D1,316637733063125390000,289497355943428928000
0xde699bEDF464A7AE064fD2BE99F9F2C1d1A17C89,0,283187298982737798804
0xde756429f030155A8ca4A628F212d8E19AC798E8,0,371413747415154285941
0xDE8F120De85c410f176e96807b1b4466BdAC2617,6043000000000000000000,10097000000000000000000
0xDE9999afCC44aB2cF0Ed7C35e2808Ee954a64D9d,0,21000000000000000000
0xde9BE7Cd710FD090001FEb3B601CCeC9d21Ba003,60208545205295762304,1062129371118441396035
0xdE9d728c79246fff0ca6f63f19aecB69ac89AFDC,165811852917009034400,164119895234182411600
0xdEB1F4b7CC04F591b2aEFb90108b95a98b631a72,3584239369350862624000,6423248336072308800000
0xDeb9fdB25c09E0dF251e3E033900e470a73B63f5,3872,3078
0xdEBF4171142D42649c181Bf71c9ab4085271119a,1120000000000000000000,3100000000000000000000
0xDEcFC48E802cC531D3A53f00E5d92f401dE2FBF0,18655609712918700147,13509234619699748382
0xdEfD5dBcFbDb19B434368A8B3D87C2bA0C182296,64586949393944700052,37122490935444600032
0xDf08aAa381631eb6463a014b9305c091c453525C,554642563681183266000,369761709120788844000
0xDf1104389b72b364bff701C09BcF8E0Fe737f246,4100000000000000000,3300000000000000000
0xdF2a93dDf2C91F93f804fB5018547882e88476a1,27300000000000000000,21700000000000000000
0xdF385A67033A084Ec61A79c6c7cc6a696cb4aBE7,18846821689573088948,16827519365690257990
0xdF56b76d4e5bF9BEd9F9bC3e05cEA22D4D68Adc8,3900000000000000000,3100000000000000000
0xdF6A16Dec611d4C7f7C42a0B9682169676e3e895,0,519682025487077951890
0xdF720E95e79ff7e71D58B0d6E804F58819f2155F,1440000000000000000000,0
0xDF77c352D9BF10788eabDBbF1817c6f89e1727aD,3700000000000000000,2900000000000000000
0xdFb3D3F962464a41cB7ca0572F20BC48e3933c6a,14500000000000000000,10500000000000000000
0xDFbbE44E4F75d3CAba5AF641FDa955391d9b1Bbe,1472718672966310770000,1170622534921939330000
0xdfbe47a9f0DA79Dc3f9D80832449bFE684FFE491,35368589169977420700,74105615403762213562
0xDfc78fa6aD9081718A881633fBC253276A1C5c24,78000000000000000000,73000000000000000000
0xdfcA1a6E1f9974841D71a49A70078992D9d7d122,0,393054198463597547523
0xDfD99c1666dEDb0B439F8aA8F827968116D94690,4212006984387838888000,4169027321281840532000
0xdff022770fA7F7b422507b62C9B68cE1a47a24f0,0,12610358991565661681
0xDFf2C49A9eA232ed39DE25Ed23eDD242CaBc959C,176474328700356249767,115346957889407144699
0xe01661739c25775f708fCDA97Fad063d5282A53F,8100000000000000000,7700000000000000000
0xe022Bbfc4db9B96ce970418364C7A31A7e059416,18723982123020190000,0
0xE055E8E46f1a4D0BaeF9d52d6855E6A4B5ED5B45,9800000000000000000,9600000000000000000
