0x2FaFCd30E793Dc30C2500e60ca5304464738FeD5,
0x2FdDB263Ee11fC402e6092eA47B2D82fC284B674,3585629167279950000
0x2FDdf6301b685001A84b7F66e62491f5D2470922,142944651398388000000
0x2Fea4f7C1E2452368cB661B83D34EED82450d110,
0x2ffc4f5e24CC13203A3638DbdeBfdE7CA1cB83C0,805048815271834000000
0x3003c663eE474a4c8a6dCb7769Ded36Abf75229F,9682470292592200000
0x30201590Fcb7b848D2C3B791d61871E62DB6EABD,745151911381065000000
0x3021A59F56cAe360183C40965D7059a4a73A7Ba7,1586165568961370000000
0x3028e0653ff6A08e93B594F1C99652feF548e0ad,208356421150469000000
0x30402066C3011Ac56518Bb50ee676bc343eA7Ef3,17977217206080100000
0x306d07cF045c21f6c49094910E4Bc9B8aA697A45,
0x30a0eaa4BbD2D8104ac70f9B80E2FB95e4ce0Bf1,54933590362609800000
0x30a7C98c97Dee4fd46Cd55d6478031e4EFAc0B9D,199773546579975000000
0x30bACd12a889C9Be7E5DA52aa089744C62AFF878,2675327382948860000000
0x30CD893ad5632C254CAa8c8D8f77F0f5747B8C16,539812273135648000000
0x30cdFef4b9d4247247f640E042d37De26C812AD5,
0x30d81ABA86a2bf70F12b16E3726e059847342F40,27078403102773500000
0x30EBA9565B347F6da2743D659eBD808E00541b99,6128716280708210000000
0x30f507669731D22b668B37510eDEc9d38b40dFFF,
0x31100Aae76845dE42DAED88f78f3Da81D8BF6Ce8,
0x312F92feE87FE1bC4E104A6c3034856B4349bb87,14694166147903400000
0x313672f0Be39110a87592174202cD751386dAeea,1170698629835370000000
0x313992c253F2CbaA274dbDEF88C735C9274A5b2f,78432567683321000000
0x31480265d44e76F5FDFd3c14710976E50daF9E00,430973396857120000000
0x31509261EC50cd51A775666F6B5d6b1f408C8671,352557784335014000
0x3153dDDE91A24486a19c7842f98dddc436b0B8d1,225868581741169000
0x319d116c3074aE7dA02Fa6ee50Ce453fe69d7B58,473578576397052000000
0x31A3413446378Ef0F853d4E2a268a7dFDE76ba90,22025310273261500000
0x320b2B3Ca30853B70f8d353147Ea68C6d18Ee00C,136881464548416000
0x323d53A492A0d134c6394F1053aDE85DCeD9e0cd,1264864057750550000
0x324282F15e7aB3D830F0fDa24f4955DAc92650c1,67896069827703700000
0x3246f11F7a72141CF98e2bF805Db429fc14393f8,3941205424793360000
0x3247D3A82a2f52c3417316DA6805cEdFd7EcEF93,181028223952900000000
0x324ef8Ab2F24C2eb67b232Cb455bcDECC6Fb6D83,8941918424911530000000
0x326C9106F932C7f0e2A19903b6CdA24b65d7FF3d,36189572287523900000
0x3285f768fDEb2eCd77e989DB1C1280Bf79d82c71,50531207305347200000
0x328790A864bf986adA4f7761cFDfDd2b920D0D40,81281007650570100000
0x328d1e65f65B12FD3F76fBAA3afbC116402892e7,7038503318689340000
0x3292f7A6F856a88136Da5c9047303E6eE553856a,2308232890654900000
0x3298492EE2689911866EBb01A1774DB060ad6A7C,
0x329B6b621C9b18e86bD960C12B78bb58191aF4D1,274913325477228000000
0x32c886D2D90019cC8929ea53EAFDE5cECE5e1494,6874781489160170000000
0x32D411D2b6f23Ae43a7eE3b60794BD45cef7ECCa,276434260306799000000
0x32dBA309bE85dAe8a6B11C85A12E91cA7B21a857,981414643916887000000
0x32eEAbDDeBc9165AC026C1B6DA1B8A31471a632A,20006160048634500000
0x331b9672889ae9bb2BAF5Bd4aD237DC8a9D1f35B,324787321033813000000
0x331fD682A1e6d9a40A27375339C1dA9E0Ba33FBA,26362152331622000000
0x332878aa7955102389948828412c2553C7fC6617,277207532202272000000
0x332E03b3EE1CA05fbA00bb7E107428dEC990340E,300791262447442000000
0x333F17A236b3dd6c7Ffa8993Ac22743e01841979,8463062398061590000
0x33774f088b8CeaD78022aAF2ce67a9C8E106b5E2,12399810424897200000
0x337ab2c4e48b8b65Da792c22665282184f9E5AA8,644613035009042000000
0x33a0F11F6aaa73E1613432D7e4D9B0efd3e4e2cD,1438436393362200000000
0x33bE5Cb1A0D7C4530E408d7C4f730daa942603bb,76313595847582500000
0x33C01E098E436B1AF34A6387675f611EcC16fEE3,117762066166140000000
0x33Dc0979c933386C9Ffd4bc66411c0c98eFE3E6E,2675327382948860000
0x33dC98f4d2177051f2b9a4ED5b9fcca6e2eBA8B8,9630194856582620000
0x33e22F604641F2D2e9d6A1F887fc9A3aC13fa065,17461151587896600000
0x33E3C51F3fBf64606743c2049108E2A67EC1175a,
0x33f356c22Bf506C88DBE734E316F76b43167D42C,138651685905390000000
0x34079Ae4A5badd7c5f02E780d0B087f5ee677a3e,45811991285977500000
0x34334aBBe010097aEcC08d0140c6bCD1C5087622,7773305465627780000
0x3435EAfC0f19Da30Aba2898a9506069475Fee606,205556275167364000
0x3438392F76Ef150Abb6b3a13e229D4890a0fC2ae,39193405986757800000
0x3445273D0918e9c8DC987192D58D0F5ffdE819b5,32082943589806800000
0x3445fdaD9afB65C1618738C486A296A466c3a638,371487534095454000000
0x345aACb3D6F8f84E3c09cf2c908eF413Dc34d673,
0x345FC578Bf09985912Ca35bD8dc14db7ced43c4D,200467356148052000000
0x346A22f6CC2B42D21c433B7c432203450EB522C5,101199589241635000000
0x347408a128f779d41f3db29B83471Fe7944B034d,516469039686967000000
0x347d1aF2009836452BA2579AB827eC1ebAae9390,3222
0x347e5fD3F8B6e48176F6ab60b9220f284aA70242,425349982075147000
0x3494159998BFb8D1b691EA0Cb8360D7637a6865d,31910786514668200000
0x34A7b8ee9776e6eb0540D28954b81A055898cef1,1296247563011690000000
0x34Cb7d20d5580268dD053B98d88a6303B3F58bBb,5703453439916890000
0x34D74e818EA945c4158c5720224C4c07628A98ed,1176954828515340000
0x34e917BFA9a0353f0Cea24f6F21B06701128e977,398383239791745000000
0x34F4993Cb8F6eeEb75c7af10e8662fC524bDf6ae,2806532599451750000
0x34f59F0BBA59DF3abbE525aC8c54DdE14095127c,684805683712485000
0x350159d55b6680656CEc36500F13317C32605d7b,42078434488547400000
0x3519e6FAB4Dd9021138186A0C83999b59F51704E,63292809016361800000
0x351aa0222aa0D0636c2e062099d8A6017E8856Cc,28063043074779600000
0x3532bd3a774327dA6C42A74a445a8c4e73a45412,
0x35362D5e800DEA7821e7a43D08A2807C17342D54,922351841341478000000
0x353afA10ad5C933E2417e515a15225c69d716fCd,13318551805444900000
0x3549F3373c04152e749c88d69d4B971B31C47Ad8,163927557580082000000
0x355043564D0Ea5210fb59F10f8d15950FBbb68cD,92727301914383000000
0x35705Af5E90Cf68C9B50e49BbbE902C3c9F39946,282063133548978000
0x358893847713bCF2FC3F3234060A6C90B2e02c68,52174879830718100000
0x35A60Df343098e952A91fd9759F510B801c5279a,27705636878533700000
0x35D2BDf852cf466e678E493E0C3455EA9607d53c,5828105972496940000
0x35dF54aE7134B0EE36616791a66B490800bbD2FF,
0x36161017E32395b8bD30EDB54881B7f51df456eC,9623418343572670000
0x364706Bd01B6F3870Eae53Da688d560BD029Dc2e,2396932802440290000000
0x36496160C3482EA1Af62b087645a9F2664B93d4e,989485090801675000
0x367dC9591B1F6aA30eFA275EEE4c99e077CD4b6f,
0x3683D2e384E75E120604137ed3d1a6dbF0daa0aC,81343819091990500000
0x36A470330Dc3f77fA2e4E182De7E6a59A0A80121,1480742694207060000
0x36A6506F8F2067F6543339fD7af0d01d1060AF0B,26979142411229800000
0x36aedDBD87b092E01Ea5327eFBb619187F9A9c13,6183080613567060000000
0x36B92b4A9A0d5885653e6700B049B35e5bC9E48e,
0x36eCBE947115ede61A66b3cfcFB659097db3927c,20270016208590500000
0x370415aC76d44A5192C848EAE7Dc818A97d478D9,309948759625760000000
0x37093e556292726834d23Ab20f7Ae4D5f5fed210,7227794615717420000
0x37103A1AFBc020b9f0B95Cb754eD54a13c322Bc4,304367615852637000000
0x37174343816B4DBb9128b76C4f3dda6EA6f6CC3C,2997539493816710000000
0x37471e37F0fE0F2e56e536E1F641dF450dD7d12C,211907627295471000000
0x375f9C4628721F14461B56Fd3e0e814d8737Ff8f,4822596801870520000
0x3777365831C2DeA922Bd9743611cdac6e89A32C3,215321542833542000000
0x3779ea93A886Fe9cd4FDced6e43978024F0B6183,
0x3784Be8344181e7bcd6F47E860d386B9B24d4EBF,1016586662248890000000
0x378b4Bd9Ab39fD2603ab146699794C82c217Fd4A,22928802933958900000
0x37B9917894fE2E5CDd9a6B578ca896FeCA78767b,1272620505579310000000
0x37dC23B9DFCC8bE944759D8Ad74Bef8e15B177dE,37875386588191700000
0x37E8d618D0de446f9e2D68511db1f9a6703705C2,3434390247661440000
0x37F71CfE60e384081E4A450380Ef2b80A2D2dAFe,745798662294019000000
0x37fC5a6aBb8B738297cbF4622738eBbe716621bB,39839686420894800000
0x380321D5ef1596a15B78ff63a7B268399968769C,4340863495255110000000
0x380a4e53398509847FC8B3ae61F767f03E38610c,9447135574872360000
0x380E9bcD38AA621201B7B14231eDE711BE8cad15,34246901626062400000
0x381E123559bce9A566f8F50DEDb8A99259aAB6Df,72423538277529200000
0x3824Ea1488Bb5Afced11c6A17449887D466f7297,3124241556716620000000
0x3833459eEbf8BA5b000CE73470d7f7a669c1a60c,271124157487356000000
0x3848Aa1bF1d7dd2d270410EDb18E7512C6Bf2F93,100690625149929000000
0x384CC01d95Ef3E43F7D7C6Ef789507403F4bd701,246984939270861000000
0x38516154275F904c98D3D7f4C69f4f37ac205E68,
0x385E9B440d86f3f1414544C2e188135626C5C809,43231332534572100000
0x3862972579A434bE020B8d1A6dF6c7c666B828Fb,5858429821112900000
0x3866e91A3F821D92c4F3cea66E0584e775eE3f83,267532738294886000000
0x386B81E4C4e90cb4C558724Ad5d8f5742bdeCDD4,172467535849690000000
0x38734c9f145b2a62f37d96414C96Da06966F468d,50861603724142000000
0x38772962d600Cb1ff287d454fb8524c24273660b,7005326370741520000000
0x38A1340728bb1a3B61c8a7a52D4110D4f3a69c24,1348830977285800000
0x38Ad04190cC0C9e5d0508ef82B0B22507cA6d140,2974291534646730000000
0x38c19fdA2d60B91F99D97825EFbf6513704Acf3a,3414439332809190000000
0x38c382B3B7c756C66e601fA311E2E6341239Ff72,17094225439831300000
0x38e6240eE8B9Ec0AA4320c839e1C6A2c1d992e6F,14687825270816100000
0x392D51A46A0e685D823f01D4f998B78b6E1a4Af3,2046138632945480000000
0x39532351f8eD3f5F44C762f564d87E0E1fA885bE,1129342908705850000
0x39555642c14835F2Ce46910753FAa394eFa9892A,1003169181801330000000
0x395adC752d5137D8061d5152B39F42d34Ca6AbAF,3077657097550630000000
0x395B7952a07eEe76621143b6AdA63B0Bb4f8179e,20326798660778300000
0x395c6d3D468E0DfD470Bb8679F59dF36EEA62Fd7,43116592898883500000
0x396c20B0a6f62d09B2beb0100B57EbE5E4866278,251972858389440000000
0x39794bAdFdfc0EE715106B2c5bb916d238B2E958,12794642628904700000
0x397cF5E880de7d5fBb88BfA6e5654790c630636F,19077218863021200000
0x398bcfd402c09A73C4DF151375f482822f34933d,8682236717032280000
0x398c8Ba044b43337920daADfFa4570f4043201B4,3062726828813710000000
0x399191BC1bA7B831af44E64A263031406bCE9d1E,
0x39ae1e1F2C95B8A567ea028889219765E87a7f50,238741785986991000000
0x39C9544904CD629FAaF9A399A51de44a7cE0f6Be,3024883163779320000000
0x39D9949576b2C884773A6b6CC8e4259f2D7f908C,22569744187699000000
0x39DD963Ad091d1e41139635A01732d0075e6a5A1,28136883856019100000
0x39e8Bee5fB6bA5f67433c42BD6A0b7233ee69999,216767885466231000000
0x39f74935B8539C0D291C21fb5A022C723580F830,9034743269646770000
0x3A31A0EDDE6Ba250f3778b874912a6cB6BdE04cA,2218445389750770000000
0x3A381f4C0936acDB333E6780457dF34Ea432A0D2,54236856437515300000
0x3A38AC5C34763957Cf2b3e2eEA53Ce9fB7176df0,6325425414496480000
0x3a48903Ee2bD45041AADF2472FF5529b760A0Ad7,26852016644518000000
0x3A51C9CFC601E6192d24A33dffF394Ee8DaaA144,16431641362350700000
0x3a5D30DC180Dd506F4006f944D5DAd431F90017d,20612146343246100000
0x3A632a25EeF64f495704C86C20cD882Ca544e60c,7227794615717420000
0x3A7356978537d9ED06F33210c0D73135A475cb46,37436284627344000000
0x3a86F981BFF1987B27242d1dd019727C68c1cc47,75171991051230800000
0x3A9F347DCC2d8E9Ebeee21e74ac7f03abE6b53E3,10502770697327200000
0x3aE032CbAB36537890E89688DFBf8A65FCCFCf5c,2397915796090230000000
0x3ae7111665b2790Db4c4e326fb2f707e2557dE1f,12773669199904800000
0x3ae85998c25fd1673Bfa3906BE2cC6a0f1EfA195,717275994123029000000
0x3aF4c46eE394927c8e6Ea0672A84B9e42A07e50d,51510957667136500000
0x3B02b1Aa08e29cd3e26eC5c71C8767cb1dfc4060,11177791430305000000
0x3B12C66896Ee7c34628B0c18b347aA4dA5d5F74A,368866235901754000000
0x3B2788d50aC3dA591f2c21d40412543658d23518,6776057452235080000
0x3b30Dc444b1312917052ac9e49a44dbC855276Da,18295182529802800000
0x3B329c399d9e4A0d0251411381eBb630A26D86F1,116591686646148000000
0x3b34D4606Bbe0AcC01Fa0386D5a048bb70A56607,295258773003361000000
0x3b4b931E8E99dFe40d04f2B7Cf7CFFC34775152C,11703243164208200000
0x3b7232fCCCB2988b358b20f2FDb499fC5e1FB0a9,3922545442059890000000
0x3B79600CFf0dF74Bf6aF36D8357D8b412F98a548,6133445200238530000
0x3b9988E318874E5a2fBf32e3521951756d4f43af,449084850215398000000
0x3Bc29Ca7ff3BB9a205A766D31C1CDd6917202734,
0x3BC68932EEa2b4baD5994f276b2E262CC564D3Fd,1880551175176940000
0x3bE292754cA109745feeB31CF5a307cfcfEc876B,25943017675066100000
0x3BE7972308653c68ec794F7F2cC521fF82dc5242,553100137479552000000
0x3BeA636d4742abdF59DB63Da369DD807561712ee,3162160144376370000
0x3BF76665B8f364B285B391Bb9fCf17dd10d2F427,49490041929977400000
0x3bf921cA43e9AE4Dbe7f09413DD76C5332E4aA95,4804496319577150000
0x3BFA3222b46318361649A3f35F624A6fe6C46571,360539569995987000000
0x3BfBdd05F0FB792665ea6980ADfcA5F33fa0F9bD,194496640643552000000
0x3C1F490Ff7ac7133f827ecA62ed6122653Fd7018,275702652967797000
0x3c258c12e05b9d49b81D01cFdA68a36F9635f3F1,89349042788717000000
0x3C3859Ec7C4Eda631DAB9882b3DBc438825ee9e0,22622093685710500000
0x3C3a0E6270F430783Df39f38777fFc06422d99fb,43918193426516900000
0x3c4886808FdF4C629833435bCbA5967EaA9DBb13,44430392698963300000
0x3c4C7e790a7dAaCEBdfdC646F09D2F420E7E6bcF,7142253169278070000000
0x3c50fE891427f27127aBF0029eB540cb5BA91e57,
0x3c5A49179A1A5FB813F456dF0F60DbE88Deb581A,112939945698457000000
0x3Cba8932F4718636C9522670C56F5fbbf943A506,5421
0x3cBBD68560a26bfea80F3d122b22D0df5280CFBd,2243715595004440000000
0x3cC75a5C018Df322f270b868460eE3bFf2118983,74283120218441100000
0x3cE2998DF034E8424c14c23E7ffCF76F117A5f7a,1594248430580000000000
0x3cF69412D27D1cC4BEaFeE59Db5dD5b3C70400e5,9846328066465020000
0x3Cff9652c9030d13051Bc1996f8DAc25DEd4b4DA,4110808187689280000
0x3D11F69dD7e1CAC2317f3F9186aa5911F4bb00AC,22464862634540300000
0x3D2Cd8f7CA5CaC6405b5395D2A732aFE47de253D,54896559653900900000
0x3D396c0724327CcAe085220E8ED983387D1F8fc8,1765353644651150000000
0x3d3A8f1215Fc89f37ab38d0d3088E5AdD06C516F,235119340251816000000
0x3d91ad906C3969f86C588C988F721d5a735c6f81,295506556198810000000
0x3DA80Fb23A48e5f2a46cd5B34c0c5936aeC40fc2,3944042563756340000
0x3daDFBce997FAf62fBADff8D1EFa5010bc7C052D,66884690346095000000
0x3db74E2D5C7c456bEBe514fE78FE6a948549D685,903199522775961000000
0x3dbE81dc8C9FF0CdEb128c5C4303d69362245147,10808726995066400000
0x3dd546e60456Cc06d51687DAd722A734B73C0bee,202843030105120000000
0x3de1F5540174c4dae2930f6Ec638ACb8AEcE2204,
0x3De5f6eBAc3e592752de1e5bDA0253d05AA9C900,1515772574924950000000
0x3De8367ADb171D1F4B59c5a7cdd4f2eFE2942a35,15810800721881900000
0x3dE9bFeEAFcd62bf094D9991f79e93Bf40836C9C,30187889989983900000
0x3df844961fd97cAEe15AeE528d318535bc1b4bf6,722467321456445000000
0x3E07d3eA58525c9a3E8Fef87fD3b7aAa6dcbcb5C,6776057452235080000
0x3E07df76bCDa0f20514cAE0350E123812438A998,
0x3e39235C3822730C0d9F62599D3fDA5cA1366e37,155797482630122000000
0x3E399C3434aD4c7658e953766fA1acbE43Fb13e6,56668367502282900000
0x3E47e782156bd412De28CF9c66dE07FdEb60faEF,42373895528398800000
0x3E53408fBB36bFd685888e19152F3FEd18c55512,32118867899021900000
0x3E5Ad6Fb8893800C742A7F21BFd7779A98215218,1458315845365950000000
0x3e700B9080778cD7EB22650e2CbF3c337210f365,122349699603183000000
0x3E8714617202aB0899395c453AeD5D50B5749e10,7280842887831910000
0x3e8ACfF977fb67220e06FAdDb8e04c2E1AEF2a31,692469867196469000000
0x3E8b7942f67139345B2BCcA60B3c8FcE2819428B,18327981331476900000
0x3E8cF9a7d7B00D65aa066621D37a1D607C19250E,25812595645109200000
0x3E8dA3Cb413BFc7CA654619194af39e12103C6ef,543540079097721000000
0x3eAE8e3f200cA9A30C63c6bDd739d5D57Bc9CE27,72277946157174200000
0x3EB37A14DeA5ea795FB311D6042B74b1b08F92fb,10829711493748400000000
0x3eC7FaF79CFefFeb7fdA159E9DD1B090B0070D5C,60340559282892100000
0x3EEdBaC5A170dFB6c583934AD2a94AA4f13A98B6,8296072370129010000
0x3Ef3C8CA2f77dEBF576a6b4a4cCa15980a45EDa1,106711367030995000000
0x3F03fc746CdA058B62279a795794ecaD45aae724,
0x3f10aa7B6C135E78BBBc572f139360362E063e3b,72277946157174200000
0x3F1A31Fd3C0538DD5FeCC9ddA658dBdeB562b5a0,1152097936978840000
0x3f1b55EEFf9276AafA368980633B29bFB43C0007,642807350404968000000
0x3F1E282AE7eE431b7e20675c6aa95dAB9b727866,2563956684549660000
0x3F2A0DB4cFF87A135Fa5001Df787B8b96d488A4e,1496961965781580000000
0x3f3fa4D15E3C2C38A5C771B8Da9250c777C71961,12128193400946000000
0x3f516d830A9C18C6c8e77B097316f407DD1BD9Fa,235146167632941000000
0x3F5EE05Fa1Af36ba7aC1e1ABeDe7F08BaCdD1B5d,68118952496488100000
0x3f6Fb29b4C14DA8a90E001A4FedE74E0f8acBe69,5109467679961910000
0x3f9Cb9a38f26eE58De78A25F8e011E582dbaCDBd,237503962171353000000
0x3F9e3eF417334d21b902502E88fE12db6C5A4C13,1930493625048250000000
0x3fC941132AA0dF2eCfC950a6cb6E7eA04C18772D,660931549833793000000
0x3FCb4FDC45c01344805E41Fa413828b76bEcA719,
0x3FD5AB08072d132D5aBa132a272896ce844B131a,36236765625391900000
0x3FDFB770b71d02f5905D0ee4EFceBa4E0592930f,21343399678095500000
0x3fe03E171Ec5639719746Af4195D39FDF54e6018,25246080571302100000
0x3FE786eaD512737F8acaf489e645D4eA5378F8d5,8697142184065990000
0x3Fe7bDDDbc54A0fBeae21B5F3FCFf6E26356C77b,27014787269299500000
0x3FE9B3A4180C2e8C876F050Be94C92632392263d,96373948110385700000
0x3FeeEe369A581F260c5CfF186D8843fD7BAeA021,185133412137597000000
0x3FF158629291b758332D3f85619026477fB18240,876997679248735000000
0x3FF642FCD73381B9D6D65a9B3679A3D7c529b40C,2950156920895200000000
0x40003aeD7795650193e8c149aCbF7b5b9A395cEF,19233410065152500000
0x4003EC66153c090ed649CE822E30CaBa11727527,73018977215967300000
0x40065aA98429679A899618da09ea2BD71752CA9c,40518289709330300000
0x400e05172f576eF22fe0c70D28C197E5Fb89a64c,235442296305877000000
0x4022B84C8BE29fb49025c53D818FffE3aaa83A6A,55887595609725000000
0x4027A0DC8c6e39823AaDEFD5402a85E39155eE52,76277023612159200000
0x4035fED042B0069174B5C5452Ffa10e638178443,
0x403AD49A15edD528923Cef69c6d252208AB6549b,23984239641042300000
0x40469121F023e7EC8252ad0EeA05c31234c3E2c3,343960622123706000000
0x40498B0dc1fB800219AfeC728c4A10ac93276730,441329087292403000000
0x404E0D948c27b34Db42365FF2C26b27bd9628BF7,808767557264522000000
0x4058b62f933A78bECaF48685B6851cc6d09034F1,1785971100816170000000
0x406Cbb7824D6824d5fD30227EC02Ffa2D2970aE2,1906296736831100000000
0x40932A4c4b12D4f7A77091E2c140E0A7F94E999E,61993291062372500000
0x4098EcD3d1682E9bBd925F49229bDb8594f42F6a,256701418754343000000
0x4099fc07Ca4fdE95ef67C15FE034F12A03B4C49e,2711382550092230000000
0x409c245877928C8dcEEB7228FAc032e53CE33C12,3917145746023770000
0x409C8C9ea976ED4914f2e47618F74C5C53d9Ce47,339874680420007000000
0x40A6369E84392Ed21ce556239F78B56b28880B2b,72386712981495600000
0x40c1a7e7c2858389B9032438AdfA497Ab34a9AE0,1941886201697570000
0x40C27Db976Bd2638Ee690D621d2eec7202DBBDc1,187961062864016000000
0x40c7A2eF710aBbC699798e24B23a09C82013aD22,53507140989491900
0x40cb16980deC30Df798E7d34336BA6Da4de510F6,801407566513743000000
0x40Db8365d1252bcb06598927698238a99D39228E,246932406807663000000
0x40e7361fEF10f39012Aa701b33812765469486F2,922245897241979000000
0x4102968b5eAE824D21f4aeaAB30974D1C257f90b,71848384390848800000
0x41051aA6BE8591F0bECF8F8c3CbD3FEB15b1571E,3196793401162860000
0x4121c2305b9894760a3E0bae2B5684f5cd768fF7,8615107537487490000
0x4126458E2d3ec5a4AF3F9d1557924E292eaDDDb4,7227794615717420000
0x412d25207e74724BE264165f42cce5b67Af2948f,24512052544731300000
0x41320D3D256e4b9fc59aa6689a67C91C333851F7,239135840694354000000
0x4132c96cC50910656E5e0f23fDB70568cB1443bd,767813255158089000000
0x413E9C80dD1d9bEB06ee4c55442d8EEd8074397D,142316786394564000000
0x41400f3A5e2Bae822718e0ba4cd65DE1270BBCb6,10936373892449600000
0x4145CaA615753dBA5C2Cc831FD1b77a85cc32b5E,229353982344881000000
0x414848190B5c4F68a9D853845Ca4079F0779058C,40677932667565300000
0x414c2bb8CCb50a707584C4565c044bC66269F746,635174242591443000000
0x41526D476B02BB6bA04f1FFa40114dDf21272f2E,58725831252704000000
0x415ab9058CA9CE1Dc1BA34d7966D71f85Ef33Ed2,19783225081557400000
0x415e5EFB2052C6cB0b88545117A8A67b481F3F45,9291344164116270000
0x4161AEf7204c0d4053112A1f0F13570626DB6Bd4,268158506216315000000
0x416e4807932412aA1f53eE4C0F7EA45A4771c00b,52717475817508100000
0x416F10c4B7cCeDC5B0813f6851a2bE13fC4Bd8b8,437584798607362000000
0x4178466FD56f3593B3E1b11a54e4014491F3599A,2245023467620690000000
0x418595CE6f6658F9f63585cb2f32261241Bd7efF,157766413527925000000
0x41B18AF506B68EFa58f1ed6Ca92c879Bac5819b9,
0x41B4a5Cb62aeBb7edc1ad06Fd550E72B006E21FF,12117279120361400000
0x41B98E8a2a208Be3eBB2c94A585EC8D1A6a0aADE,7493279107496070000
0x41Bc838b602fc0Fa93D88ba8f9e901884b92078c,362772205277296000000
0x41CE33475d2fa561f787dbcAad4e732606f03433,154397737382849000000
0x41cfCEC5e7B765500b00776A5A0B9f78914e9100,
0x41de0fF7e391b304ED0033819E91046853e14656,111046679902757000000
0x41FE06dD98949eD42F203Bc44C9f114d015F6aba,6409891711374150000
0x4238C9012fC4B310867fcc3b35291cCfFA4874EA,33694857380086500000
0x42429DE5Db805FE7d684332A118a7F871a2D1411,209409510569806000000
0x4270dE12D4D511C63eAB63292A5fc2F1055Dd5f3,3009439478146470000000
0x427160BBFF3D90aE7164686441F414C9243A7030,22422972270718000000
0x4273C8eAC63F38fBF6Ea5b73A5Eca218D43A2181,3874138550354540000
0x427Bb6b3499d2545887DFb929F126D6E60c03358,1911283186207340000
0x427cadBC380834c84503423510d78E07827A8E93,25125118593566500000
0x4293bD3df03f61085A7c119fe54e95EDa8220E94,3321153991975240000000
0x42ADCEB3E5C2f6DFc33B84f0f22d8a1e502caFB5,7188034439143290000
0x42C600DC13D0C89F1D0fe3B8a319A02B70fC1778,39623810748935600000
0x42c632548a80274415Ce6CDAfF03863931570cdC,298956042337891000000
0x42c7bd8Dce584EfFcD0aF2086e3b04b658D85506,5070469300191840000000
0x4302BEC64B1C587576897F06E858850Da51B2E76,53219165043007200000
0x4317c9D3FdC7df6040a3894d30E2C5325791FD0C,180429424681522000000
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,657135909139399000000
0x433825a84b49BedfbdAd9525c9C57b0c4529B0FB,64603806240081500000
0x434d6501972B208bA6F7f394eC835773C2c29982,21775944710904400000
0x436AF8Dfc3B0296F79eECC67A8AF9342e83289Fc,1201759774950890000
0x436Ddb682545A78028C67C661CC87b77e2Ec7805,
0x4374e011174527E3deDa61D4643B7746C7D0b874,42858933699345200000
0x43763d32a9dF8A4311925259658b4c25C158a806,7906358054590280000
0x437f4E26704c4f376686c7f08AF4D9005D1Cd356,265967025498403000000
0x43910E8E7553747FCBdfd504bbdF1da7E9c084d2,3582625458431080000
0x43a0dD279e3ac8989C53106E959334F6F8Ff0043,5802964363490860000
0x43ac15Ef091Fb8737f0A57DB7d22B4CFEC366F35,262368944550542000000
0x43b6C9590615B4CBF639342f2114144E7C57C647,271042298089403000
0x43B971bacBEa57820DF880e7F40746A89F4f1d65,171211424542050000000
0x43c3558D4dD06E14689EDf4686A2Dc2621b8c004,5211220003370170000
0x43DF11674F07a607Ce054685B4A4D8623CF3ff41,5259427307628040000
0x43ebb5151c0258D64CE44b51682A232883317599,354958942557170000000
0x440634C90240aB8b35aBB041CD6B8FAbeD06B8f9,17130011951827600000
0x4425488c66D3e607Cc967d10a847131608CcD705,17940816746645600000
0x44272957A10CfF6Ff3B02481B94e93b14376a320,17627242314307600000
0x442bfb5Ff048955940093fF9c9B28Eae3786c592,121378427545635000000
0x4434c4683e93bB73F34B026df385125E80069c1F,2223205128738460000000
0x4435b94720BF6857c650A9E753975aA8B1613DbB,41317864097712000000
0x44392e10b6F672E00350F166e1e6573710EbaBa1,2723
0x443e6a5c2E6A219ab22855ef3B1e2388042422c4,8014706799082870000
0x444a52988A40355f6f55cEf439bc2A5F816B2c00,397915256610676000000
0x444bcC1f0B7b7eF99D92352715b533C3825F9d73,944282968860025000000
0x44525940eD474B6a5F3bA0F7EA5190AFfD09e76d,7196522766289790000
0x4454e3d4040217F4DB2C28CF32D084C820b78552,311332209072026000000
0x445BBe2828545E6Bb2D93A9e126300F982014656,32724733658346900000
0x445D03F84D0B4e50D7A76CF57D32650E25890019,110268576019529000000
0x445e1De62B1ff2ad6EBd73EeCa904f1606EA1797,32696302140076500000
0x448d0Bef967C0BA9Eee9d5660ED3AcB6E45eCa19,7740840477318920000
0x448dBA9a7728251DCaC914B380552187D19F9e4D,27099259449881300000
0x44990b25177DA9716fa6DD1D9A4fF475eA977f16,16733896277527300000
0x44a6582D8f32E6AB83aEB134190b478Bb6269573,34946881211046600000
0x44aC0C2a2AAd09512452A96BD04e8d538948A107,34434477566749200000
0x44Ac27C2C14BD7cB54ce31b17886A1e05684fE9D,27702428250495600000
0x44aF8BFd575Ba95B91211242B74222DD5802E6Fd,50595864930291200000
0x44eB9755FB6C003fAc5C30bb9DF7661555E5D653,228902365995629000000
0x44Fbef86239Debd8e68a22a9BA58Cd7aB6BE6947,2507837820901750000000
0x450398Fe0CAc750A7F35Bff298A87EE01a184355,351118290734787000000
0x4521AB720d810E3399cb2eD0c440FFC15A74A0A7,6060309038988970000
0x4527578619A32b0D06D3414018d6E6fBfd1edd76,67501125710618600000
